Predictor,0

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,5,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,64.265033,
 ,10,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,65.000791,
 ,15,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,66.051755,
 ,20,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,67.222222,
 ,25,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,68.340500,
 ,30,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,69.308930,
 ,35,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,70.128004,
 ,40,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,70.891359,
 ,45,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,71.753533,
 ,50,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,72.877704,
 ,55,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,74.378154,
 ,60,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,76.277911,
 ,65,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,78.498628,
 ,70,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,80.885796,
 ,75,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,83.257006,
 ,80,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,85.454401,
 ,85,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,87.385656,
 ,90,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,89.044762,
 ,95,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,90.509494,
 ,100,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,91.916554,
 ,105,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,93.419644,
 ,110,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,95.141114,
 ,115,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,97.132126,
 ,120,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,99.355333,
 ,125,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,101.696156,
 ,130,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,103.997557,
 ,135,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,106.105384,
 ,140,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,107.910213,
 ,145,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,109.375206,
 ,150,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,110.544303,
 ,155,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,111.529327,
 ,160,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,112.478599,
 ,165,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,113.534212,
 ,170,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,114.789577,
 ,175,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,116.260701,
 ,180,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,117.881160,
 ,185,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,119.522354,
 ,190,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,121.031515,
 ,195,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,122.274907,
 ,200,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,123.173947,
 ,205,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,123.725614,
 ,210,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,124.002927,
 ,215,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,124.135388,
 ,220,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,124.273515,
 ,225,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,124.546034,
 ,230,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,125.021903,
 ,235,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,125.689482,
 ,240,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,126.460127,
 ,245,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,127.194843,
 ,250,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,127.744756,
 ,255,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,127.992723,


Predictor,37

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
